datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-21 07:30:00,28875.0,28810.841268325366,28695.442977728704,28901.811608824955,29057.357077378663
2025-10-21 07:45:00,28805.0,28742.176022829444,28625.732602195345,28833.307050904943,28993.266983082947
2025-10-21 08:00:00,28775.0,28785.618758632467,28536.50086272477,28825.731997289316,29131.51641763577
2025-10-21 08:15:00,28695.0,28641.223328256667,28433.72209524931,28692.702711102345,29052.348520015767
2025-10-21 08:30:00,28585.0,28538.187186273273,28308.832457728313,28583.796759175882,28933.81616862105
2025-10-21 08:45:00,28453.0,28398.4535401477,28173.71944708685,28450.668506097576,28806.04093112866
2025-10-21 09:00:00,28297.0,27936.961810242767,27440.197746182315,28233.143720033284,28610.599257022513
2025-10-21 09:15:00,28160.0,27812.773236991576,27311.77296050902,28103.156026898432,28469.63220697801
2025-10-21 09:30:00,28039.0,27763.71621381104,27199.16133874673,27978.70208664225,28363.26318766083
2025-10-21 09:45:00,27942.0,27664.703683795673,27089.92737703158,27901.12815937745,28242.66783990191
2025-10-21 10:00:00,27802.0,27657.35644671534,27392.966443929505,27660.998674267474,27870.743714002285
2025-10-21 10:15:00,27775.0,27626.137995454585,27371.147450255856,27616.299639542023,27851.122252997862
2025-10-21 10:30:00,27790.0,27641.137995454585,27379.824729730044,27646.091672270428,27863.92092685916
2025-10-21 10:45:00,27830.0,27690.961685468694,27424.43666671368,27688.933687938435,27901.265095363775
2025-10-21 11:00:00,27922.0,27446.128528696958,26801.315943430902,27796.60638735689,28067.347797211703
2025-10-21 11:15:00,27944.0,27475.53341098166,26861.42403352288,27818.497992525317,28067.75380961574
2025-10-21 11:30:00,27928.0,27459.53341098166,26888.772737122323,27813.178811734142,28055.676265114027
2025-10-21 11:45:00,27876.0,27424.512434230124,26893.317599254184,27807.503658997834,28017.636850394472
2025-10-21 12:00:00,27838.0,24147.83806080665,27131.87376608419,27832.39399353745,28063.048627112472
2025-10-21 12:15:00,27729.0,24038.83806080665,27021.55117348411,27723.577084161534,27944.303000564167
2025-10-21 12:30:00,27602.0,23921.916952500927,26903.477936903495,27638.391222546794,27828.288613290053
2025-10-21 12:45:00,27469.0,23788.916952500927,26779.94739933211,27514.965901681713,27704.945221646052
2025-10-21 13:00:00,27288.0,24059.122821690402,25439.589853474776,27080.576838650213,27336.71380045512
2025-10-21 13:15:00,27186.0,23957.62759082293,25335.68121852049,26999.79281044764,27223.792971143845
2025-10-21 13:30:00,27119.0,23890.62759082293,25270.919658870185,26923.64567077084,27151.007389817856
2025-10-21 13:45:00,27099.0,23870.62759082293,25253.454711315164,26935.368567322486,27142.97910563919
2025-10-21 14:00:00,27005.0,25067.951963782456,25363.333574347496,26899.1586142815,27013.907286468093
2025-10-21 14:15:00,27117.0,25179.951963782456,25426.639178627425,26984.716573545513,27118.6997275718
2025-10-21 14:30:00,27303.0,25368.9107334969,25593.92636202802,27151.03313351748,27298.281492637725
2025-10-21 14:45:00,27533.0,25586.267405766524,25816.545919413984,27388.801027301128,27482.234479904782
2025-10-21 15:00:00,27847.0,26245.68061085379,26315.6926632638,27631.518871995668,27814.891229273035
2025-10-21 15:15:00,28047.0,26445.68061085379,26577.07395987808,27825.82001024658,28016.77919994117
2025-10-21 15:30:00,28186.0,26599.53087373809,26679.538211647654,27933.648884693765,28183.322480311468
2025-10-21 15:45:00,28295.0,26708.53087373809,26777.188373127738,28043.574743338137,28297.461292078242
2025-10-21 16:00:00,28289.0,27556.501170568074,27249.756930861997,28249.22834189211,28449.566450701193
2025-10-21 16:15:00,28463.0,27730.501170568074,27424.922698312013,28413.916403144107,28633.762504725433
2025-10-21 16:30:00,28724.0,27991.501170568074,27663.75571560452,28674.536153614077,28885.147444271057
2025-10-21 16:45:00,29070.0,28337.501170568074,28017.45251183485,29015.996831117907,29229.46049413121
2025-10-21 17:00:00,29411.0,28131.12793869335,28535.459544851125,29170.52591395546,29530.025915196373
2025-10-21 17:15:00,29891.0,28650.049988056366,29011.36574736272,29659.07489274591,30011.38167513877
2025-10-21 17:30:00,30410.0,29151.660805126496,29534.3703345196,30189.254264108244,30549.72250073451
2025-10-21 17:45:00,30904.0,29593.2095822307,30003.544760817203,30636.624001978922,31080.315559143033
2025-10-21 18:00:00,31697.0,31397.819640965157,30698.33303931586,31581.944032653708,31840.85586244633
2025-10-21 18:15:00,31917.0,31617.819640965157,30927.650029956843,31886.68554102977,32060.470044570324
2025-10-21 18:30:00,31901.0,31601.819640965157,30939.34585889791,31923.10912139207,32051.128682193095
2025-10-21 18:45:00,31659.0,31404.26528055262,30720.920579883987,31692.252217653706,31879.251601194825
2025-10-21 19:00:00,31538.0,30950.38930914066,30675.98042840081,31551.388085332375,31851.187692059655
2025-10-21 19:15:00,30925.0,30355.55178642892,30101.239423250787,30992.754325393737,31317.396094244028
2025-10-21 19:30:00,30176.0,29681.880647324655,29582.53154049966,30319.96163658163,30632.282191087357
2025-10-21 19:45:00,29341.0,28886.416705400312,28911.561669437597,29579.085155857418,29898.65507238576
2025-10-21 20:00:00,28436.0,28658.147731737612,28560.582305311676,28736.73268831279,29020.8751008772
2025-10-21 20:15:00,27595.0,27712.358502288007,27663.685548799018,27781.66031974413,28074.87081852554
2025-10-21 20:30:00,26824.0,26970.784023900724,26898.644904695968,27020.46890584265,27312.68647174921
2025-10-21 20:45:00,26139.0,26256.114853846328,26269.04626211652,26313.563301463408,26627.991409240323
2025-10-21 21:00:00,25381.0,24904.1091868292,24944.556595542,25398.77043933232,25581.972844689837
2025-10-21 21:15:00,24889.0,24406.583529195035,24442.100120922838,24898.9240742176,25087.605687098116
2025-10-21 21:30:00,24495.0,24024.35289750428,24071.45259566667,24533.6339662798,24705.24323522772
2025-10-21 21:45:00,24175.0,23704.35289750428,23807.092665869655,24163.65137150974,24372.34033394406
2025-10-21 22:00:00,23889.0,23817.367874250485,23713.49433283236,24018.14719022227,24202.5601313951
2025-10-21 22:15:00,23566.0,23500.486525019223,23365.333488411638,23713.953284690317,23904.916437129687
2025-10-21 22:30:00,23257.0,23207.96447145883,23168.957358273772,23462.795687935348,23676.786264618153
2025-10-21 22:45:00,22964.0,22906.704098414837,22847.265845849175,23167.505685446267,23404.477620768077
2025-10-21 23:00:00,22643.0,22478.48705954219,22498.294344251186,22744.523171370653,22969.526332864603
2025-10-21 23:15:00,22398.0,22228.946443211218,22259.722190380806,22467.042322208512,22732.497793255345
2025-10-21 23:30:00,22183.0,22000.73094612051,22015.982869006166,22319.54021148353,22573.19857477971
2025-10-21 23:45:00,21996.0,21819.723655911188,21863.532564895067,22127.730385825795,22346.309419681347
2025-10-22 00:00:00,21797.0,21768.74322831193,21704.577274612144,21840.988167368127,21895.631634346573
