datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-05 18:45:00,1399.7,1340.4192466405916,1299.32967256427,1358.6575099881318,1368.0705453283222
2025-06-05 19:00:00,1338.9,1271.9207408706832,1267.7754462675957,1308.7638167504754,1340.5059963378437
2025-06-05 19:15:00,1338.7,1268.758274819618,1263.5270046277658,1298.1850256260363,1337.6362003889644
2025-06-05 19:30:00,1338.7,1263.2916654355345,1227.8543628069551,1290.7796811755322,1333.3057331750617
2025-06-05 19:45:00,1338.7,1257.6340632805602,1214.9393532970246,1287.2690803797564,1328.7122331882842
2025-06-05 20:00:00,1236.5,1219.9095344199827,1192.0600946165441,1218.0792338948836,1242.9121928830814
2025-06-05 20:15:00,1236.3,1207.6881453729302,1186.906209448052,1202.8605454719666,1233.871787025921
2025-06-05 20:30:00,1236.0,1199.55399141813,1184.3562572046922,1198.0361092627682,1225.934752203415
2025-06-05 20:45:00,1237.7,1191.7386364170309,1181.662163527924,1191.8086118468323,1223.68915525814
2025-06-05 21:00:00,1170.5,1128.8644901216257,1104.001109820479,1114.1801333701012,1164.325530574419
2025-06-05 21:15:00,1170.3,1126.3082417847754,1103.8419476715,1111.8371822257152,1159.7908783748483
2025-06-05 21:30:00,1170.1,1123.321719270427,1101.4745025908373,1111.8821516303385,1158.2804946853973
2025-06-05 21:45:00,1167.8,1114.8309523958253,1098.5323394086208,1109.6885830149993,1153.6903717452235
2025-06-05 22:00:00,1081.8,1074.5003914671668,1049.7913989230694,1053.5983596041312,1067.0744072651594
2025-06-05 22:15:00,1081.6,1071.1094350321519,1047.9888119446107,1050.2693642233112,1064.0595570639425
2025-06-05 22:30:00,1081.9,1067.5912956450993,1046.6392250821705,1046.4490404526932,1063.0558674901315
2025-06-05 22:45:00,1082.2,1067.930964227391,1046.9819054402612,1046.7896362280603,1063.4598388831234
2025-06-05 23:00:00,1064.1,1027.5601248857022,1009.3210541988883,1028.298778126028,1046.5323809897452
2025-06-05 23:15:00,1065.1,1030.2822991302578,996.223095914582,1031.5004182644607,1048.0497030087408
2025-06-05 23:30:00,1065.0,1029.900805642572,992.2931486709905,1028.538382979066,1047.9033062608348
2025-06-05 23:45:00,1065.6,1030.6733017605914,993.4968673431862,1028.898763452048,1048.6816772290363
2025-06-06 00:00:00,1048.3,1042.3706188003507,1032.0875582949614,1032.8199127315136,1054.28439042276
2025-06-06 00:15:00,1049.0,1045.1102115226167,1036.695303029869,1035.9172212971218,1055.7032573062697
2025-06-06 00:30:00,1049.7,1051.5782571027094,1037.3939981769647,1037.6856798285166,1057.0765337012338
2025-06-06 00:45:00,1050.8,1052.6782571027093,1038.4953030298689,1038.6598566828177,1058.1476441842647
2025-06-06 01:00:00,1044.6,1021.132507101479,1023.99506115511,1021.5568873318178,1039.520707769331
2025-06-06 01:15:00,1045.5,1022.032507101479,1024.078686512003,1021.3112867295123,1040.3264273348248
2025-06-06 01:30:00,1046.4,1022.5484691759875,1024.892677359076,1021.6820327046871,1041.200853104865
2025-06-06 01:45:00,1047.4,1023.5484691759875,1026.0481582898028,1022.4216501744735,1041.9701081614753
2025-06-06 02:00:00,1088.2,1058.4665152992022,1052.4617758062539,1052.0752530617697,1083.49772712105
2025-06-06 02:15:00,1092.5,1073.5601916769083,1067.4952582191702,1064.5157157296674,1097.8662299352288
2025-06-06 02:30:00,1097.6,1089.2834535122922,1081.2018562028566,1079.2262713957257,1106.4712700978469
2025-06-06 02:45:00,1102.8,1100.7843075818707,1088.2994163547069,1091.652779513,1116.6014662379168
2025-06-06 03:00:00,1273.2,1259.9059855854134,1208.5064181459936,1270.0431988374057,1313.6425853684875
2025-06-06 03:15:00,1279.5,1280.4607510712208,1273.3004941416148,1285.0076054451356,1325.3086601640116
2025-06-06 03:30:00,1286.0,1321.1495813344065,1296.2110382744756,1303.3051656861876,1343.2515602173526
2025-06-06 03:45:00,1294.0,1328.046141821712,1316.1625376548607,1314.4611068281843,1350.7183981989156
2025-06-06 04:00:00,1381.6,1370.6196476050266,1359.633078129602,1382.8630678164582,1409.5699362842242
2025-06-06 04:15:00,1389.8,1381.16285759798,1369.7094346876074,1391.3965261726557,1420.8158595830992
2025-06-06 04:30:00,1400.8,1395.9518240879565,1378.9134850167588,1403.0929912496645,1433.4232196802893
2025-06-06 04:45:00,1416.9,1406.692903516692,1394.0808839461108,1411.858027086753,1449.3755609510263
2025-06-06 05:00:00,1411.9,1420.8962963188726,1375.8348341134001,1422.6960807190405,1451.6650700284029
2025-06-06 05:15:00,1433.6,1437.4065249486837,1388.9045233050374,1433.8638588821352,1469.2602621974343
