datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-26 12:00:00,5153.0,5277.703919857721,5167.143552704816,5140.46167649308,5276.657330464842
2024-10-26 13:00:00,4979.0,5078.783880587934,4727.368649409592,4977.844602987357,5093.311982091182
2024-10-26 14:00:00,5050.0,5085.130094227994,5016.908409934557,5070.941660899511,5148.0600442229215
2024-10-26 15:00:00,5276.0,5445.905164279155,5304.1583757932585,5376.319300767318,5492.793121211994
2024-10-26 16:00:00,5688.0,5752.451061430711,5735.239559892739,5820.161782804534,5825.1816553834615
2024-10-26 17:00:00,5630.0,5596.895755290257,5532.7294295382,5640.065258964612,5620.953557133146
2024-10-26 18:00:00,5280.0,5330.8692537907245,5217.784442621443,5353.903224766634,5373.3763566894395
2024-10-26 19:00:00,4901.0,4975.044049265973,4936.975220027884,4964.635564098973,4976.643191152321
2024-10-26 20:00:00,4581.0,4644.572701186123,4595.05633753837,4609.267072183461,4734.817591974324
2024-10-26 21:00:00,,,,,
2024-10-26 22:00:00,,,,,
2024-10-26 23:00:00,,,,,
2024-10-27 00:00:00,,,,,
2024-10-27 01:00:00,,,,,
2024-10-27 02:00:00,,,,,
2024-10-27 03:00:00,,,,,
2024-10-27 04:00:00,,,,,
2024-10-27 05:00:00,,,,,
2024-10-27 06:00:00,,,,,
2024-10-27 07:00:00,,,,,
2024-10-27 08:00:00,,,,,
2024-10-27 09:00:00,,,,,
2024-10-27 10:00:00,,,,,
2024-10-27 11:00:00,,,,,
2024-10-27 12:00:00,,,,,
2024-10-27 13:00:00,,,,,
2024-10-27 14:00:00,,,,,
2024-10-27 15:00:00,,,,,
2024-10-27 16:00:00,,,,,
2024-10-27 17:00:00,,,,,
2024-10-27 18:00:00,,,,,
2024-10-27 19:00:00,,,,,
2024-10-27 20:00:00,,,,,
2024-10-27 22:00:00,4109.0,4175.46920349256,4094.297109707055,4168.009206445323,4149.292897991547
2024-10-27 23:00:00,3838.0,3992.283593651665,3902.1079497478177,3988.437952240149,4090.527290032943
2024-10-28 00:00:00,3680.0,3739.5918173160294,3671.0703159701347,3673.9336100230585,3751.7670151184784
2024-10-28 01:00:00,3593.0,3637.032950378591,3563.144187615335,3607.4870574179567,3625.5519077826893
2024-10-28 02:00:00,3554.0,3601.8543690874617,3558.090357053789,3586.9601137673035,3589.3992967609574
