datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-02-08 04:00:00,8781.94,8718.791315499873,8583.766259886936,8743.460542093597,8837.685556541868
2024-02-08 04:15:00,8859.2,8787.919829166665,8661.155630436928,8819.080353621383,8913.893785376591
2024-02-08 04:30:00,8983.78,8896.304092872766,8782.08250486283,8938.630091367975,9038.393966686675
2024-02-08 04:45:00,9155.01,9067.54482765016,8953.396065540486,9109.925979455047,9209.623966686675
2024-02-08 05:00:00,9691.05,9491.799990351514,9481.243521881788,9555.283387413134,9701.438205408902
2024-02-08 05:15:00,9960.7,9740.135254138102,9733.964406831266,9816.82747743186,9969.18458198587
2024-02-08 05:30:00,10203.91,9980.74358063604,9978.19754199421,10060.669480131,10215.920153528763
2024-02-08 05:45:00,10462.28,10236.186882203272,10236.485899084733,10321.906712483707,10491.64169243639
2024-02-08 06:00:00,10708.05,10556.455885073381,10497.989447418024,10583.562514969612,10719.916203748939
2024-02-08 06:15:00,10956.98,10805.465995850946,10743.859119335182,10832.482751566104,10968.846203748939
2024-02-08 06:30:00,11179.5,11027.231449222609,10960.607744150433,11055.932386772889,11191.36620374894
2024-02-08 06:45:00,11362.61,11205.005038817142,11156.976464835772,11239.04238677289,11376.492130403154
2024-02-08 07:00:00,11451.59,11329.954769882754,11337.607893980554,11332.491154039544,11430.693832503312
2024-02-08 07:15:00,11468.88,11347.244769882753,11354.897893980553,11349.781154039543,11447.98383250331
2024-02-08 07:30:00,11590.93,11459.310769077903,11472.923895406782,11471.831154039544,11570.45611296708
2024-02-08 07:45:00,11680.13,11541.684022494448,11562.072846125307,11560.651187539574,11659.656112967079
2024-02-08 08:00:00,11759.87,11633.412930896182,11612.410218074536,11629.093540776505,11797.25352245301
2024-02-08 08:15:00,11818.24,11691.782930896181,11670.780218074535,11687.463540776504,11855.623522453008
2024-02-08 08:30:00,11839.1,11712.642930896181,11691.640218074535,11708.323540776504,11876.483522453009
2024-02-08 08:45:00,11852.64,11726.18293089618,11705.180218074534,11722.615818297536,11890.023522453008
2024-02-08 09:00:00,11799.15,11770.855212644034,11654.69665541338,11734.38647877436,11884.297443847696
2024-02-08 09:15:00,11789.69,11761.395212644034,11645.23665541338,11724.926478774361,11874.837443847697
2024-02-08 09:30:00,11769.73,11741.435212644034,11625.27665541338,11704.96647877436,11854.877443847696
2024-02-08 09:45:00,11767.72,11739.425212644033,11623.26665541338,11702.95647877436,11852.867443847696
2024-02-08 10:00:00,11732.26,11672.628973094117,11493.728251711542,11718.670705266946,11855.714403952115
2024-02-08 10:15:00,11743.8,11684.168973094116,11505.923221960828,11730.269639792197,11867.254403952114
2024-02-08 10:30:00,11774.16,11714.528973094117,11536.283221960828,11760.629639792198,11897.614403952115
2024-02-08 10:45:00,11793.01,11733.378973094117,11555.133221960828,11779.479639792198,11916.464403952115
2024-02-08 11:00:00,11640.92,11522.197641480478,11442.128257752685,11484.530042043552,11773.461065202253
2024-02-08 11:15:00,11530.86,11412.137641480478,11333.568648471353,11374.470042043553,11663.401065202253
2024-02-08 11:30:00,11498.4,11379.677641480477,11301.108648471352,11342.010042043552,11630.941065202253
2024-02-08 11:45:00,11497.0,11378.277641480478,11299.708648471353,11340.610042043552,11629.541065202253
2024-02-08 12:00:00,11570.22,11480.10664497308,11413.871879047641,11530.453738111393,11775.911928810478
2024-02-08 12:15:00,11510.94,11420.826644973082,11354.591879047643,11471.173738111394,11716.631928810479
2024-02-08 12:30:00,11471.08,11380.966644973081,11314.731879047642,11431.313738111394,11676.771928810478
2024-02-08 12:45:00,11413.98,11323.86664497308,11255.639265609863,11374.213738111393,11619.671928810478
2024-02-08 13:00:00,11372.44,11403.815371702103,11249.306549210974,11368.789270365816,11542.28154625435
2024-02-08 13:15:00,11288.73,11320.41238472898,11165.899186277742,11285.079270365815,11458.537332339734
2024-02-08 13:30:00,11266.78,11298.46238472898,11143.949186277743,11263.129270365816,11436.587332339735
2024-02-08 13:45:00,11265.82,11297.50238472898,11142.989186277742,11262.169270365815,11435.627332339734
2024-02-08 14:00:00,11294.36,11278.584836088803,11187.55530881407,11296.470473860832,11481.185578314477
2024-02-08 14:15:00,11229.66,11213.884836088802,11122.855308814069,11231.770473860832,11416.485578314476
2024-02-08 14:30:00,11204.56,11188.784836088802,11097.755308814068,11206.670473860831,11391.385578314475
2024-02-08 14:45:00,11214.45,11198.674836088803,11107.64530881407,11216.560473860833,11401.275578314477
2024-02-08 15:00:00,11091.19,11001.850168479667,11037.64995132746,11057.400849438374,11189.802052006198
2024-02-08 15:15:00,11094.29,11004.950168479667,11040.74995132746,11060.500849438375,11192.902052006199
2024-02-08 15:30:00,11094.98,11005.640168479666,11041.439951327458,11061.190849438373,11193.592052006197
2024-02-08 15:45:00,11140.64,11051.300168479665,11087.099951327458,11106.850849438373,11238.524263974245
2024-02-08 16:00:00,11251.3,11165.838920486487,11089.84935898522,11172.795694296337,11282.179049894088
2024-02-08 16:15:00,11388.99,11303.528920486488,11227.539358985221,11310.485694296338,11419.869049894089
2024-02-08 16:30:00,11638.45,11553.004093533493,11476.39644729248,11559.523202637094,11669.32904989409
2024-02-08 16:45:00,11786.68,11702.407065871534,11622.092090469607,11707.295770951932,11817.55904989409
2024-02-08 17:00:00,11980.88,11938.67575347479,11849.434897111532,11857.07538673389,12039.869126200372
2024-02-08 17:15:00,11956.49,11914.28575347479,11825.044897111533,11833.363477906649,12015.479126200373
2024-02-08 17:30:00,11893.56,11851.35575347479,11762.231514768358,11775.062967159807,11952.549126200372
2024-02-08 17:45:00,11832.84,11791.607650104235,11701.51151476836,11714.342967159808,11891.829126200373
2024-02-08 18:00:00,11748.49,11729.619377255614,11556.533299593499,11658.081855593151,11831.342017845767
2024-02-08 18:15:00,11598.54,11574.085810314518,11412.71319044437,11508.131855593152,11677.425746558545
2024-02-08 18:30:00,11490.17,11461.008057395795,11304.34319044437,11399.694614941998,11569.055746558544
2024-02-08 18:45:00,11358.08,11325.153070644556,11172.25319044437,11267.521619986968,11436.958783421685
2024-02-08 19:00:00,11101.56,11054.854707791372,10974.960127319233,11079.192736976927,11124.81294570984
2024-02-08 19:15:00,10960.67,10914.64340222795,10834.070127319234,10938.302736976928,10983.92294570984
2024-02-08 19:30:00,10790.97,10745.153349929253,10664.370127319233,10768.602736976927,10814.22294570984
2024-02-08 19:45:00,10665.22,10619.403349929253,10538.70396261972,10642.852736976927,10687.990916379622
2024-02-08 20:00:00,10478.55,10393.523797649168,10336.083343649037,10375.588118669348,10556.591914943867
2024-02-08 20:15:00,10312.7,10228.644157835051,10170.250340411567,10210.432339884144,10390.254750644635
2024-02-08 20:30:00,10213.91,10129.85415783505,10071.246819865592,10111.056176868386,10291.464750644634
2024-02-08 20:45:00,10052.3,9968.24415783505,9909.636819865591,9949.446176868385,10129.854750644634
2024-02-08 21:00:00,10116.11,10019.793772102435,9879.902208197791,10011.540635270285,10133.60045691267
2024-02-08 21:15:00,10126.33,10030.013772102435,9890.12220819779,10021.760635270284,10143.82045691267
2024-02-08 21:30:00,10099.89,10003.573772102434,9863.68220819779,9995.320635270284,10117.374080945156
2024-02-08 21:45:00,10004.08,9908.409817169466,9767.87220819779,9899.510635270284,10021.564080945156
2024-02-08 22:00:00,9938.73,9896.090086787211,9777.325778021954,9942.190190532167,9946.55926442467
2024-02-08 22:15:00,9861.3,9818.660086787211,9694.75413496681,9864.694237347703,9869.12926442467
