datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-28 00:45:00,3838.0,3847.777792629979,3851.0818001412763,3857.5908485112886,3888.4296374626883
2023-09-28 01:00:00,3843.0,3807.8371359280436,3797.9752866844137,3826.5441229755374,3868.227854789266
2023-09-28 01:15:00,3854.0,3819.645941013768,3808.8016754419027,3837.7320575348094,3879.2231583150206
2023-09-28 01:30:00,3873.0,3838.645941013768,3823.956113593079,3856.5861212976147,3898.228479448458
2023-09-28 01:45:00,3898.0,3863.645941013768,3848.876281324235,3881.3817997329916,3923.1824672786197
2023-09-28 02:00:00,3929.0,3935.895622685642,3914.2310776877257,3939.040555088835,3950.863124586579
2023-09-28 02:15:00,3965.0,3972.220897604501,3950.2844942018282,3975.020817517837,3986.7183999325016
2023-09-28 02:30:00,4006.0,4013.220897604501,3992.720910900096,4016.166508846528,4032.3877910066594
2023-09-28 02:45:00,4058.0,4065.2006775430737,4044.7165292878176,4068.2219475796064,4085.0493638073885
2023-09-28 03:00:00,4143.0,4174.652242401848,4123.5577081942565,4143.807084733531,4198.619484302607
2023-09-28 03:15:00,4267.0,4299.3345110499595,4242.244702720625,4266.12454695884,4322.084391401007
2023-09-28 03:30:00,4430.0,4461.807814414427,4403.71883572911,4428.406698477977,4484.2093751890725
2023-09-28 03:45:00,4617.0,4648.807814414427,4590.732105241242,4617.387907346634,4671.209063539972
2023-09-28 04:00:00,4776.0,4748.228056303067,4694.0471598828335,4752.432077952718,4786.383739874712
2023-09-28 04:15:00,4892.0,4862.859823054248,4809.751138543346,4868.280825587238,4905.5650494751835
2023-09-28 04:30:00,4966.0,4936.859823054248,4884.560779306689,4944.25793040286,4976.867713021316
2023-09-28 04:45:00,5001.0,4971.859823054248,4919.6190018332745,4979.25793040286,5014.742094168636
2023-09-28 05:00:00,5009.0,4940.579655887996,4815.598444998318,4952.950291246282,4967.594357282783
2023-09-28 05:15:00,4995.0,4926.579655887996,4801.598444998318,4938.950291246282,4953.676805559073
2023-09-28 05:30:00,4958.0,4889.205789299093,4763.121996132623,4902.035256528197,4913.190011741317
2023-09-28 05:45:00,4901.0,4833.986435270602,4706.742633453409,4845.544553133,4853.87438499207
2023-09-28 06:00:00,4839.0,4697.494676325402,4610.33572766135,4674.9996539105305,4706.8896570420075
2023-09-28 06:15:00,4775.0,4633.109083928245,4544.074374387299,4611.479875948176,4642.875923969161
2023-09-28 06:30:00,4707.0,4565.5372066542,4475.509189737057,4543.523137378721,4574.481926396703
2023-09-28 06:45:00,4639.0,4497.046561058206,4406.631830543098,4474.967829803743,4506.324230347539
2023-09-28 07:00:00,4573.0,4410.321021854225,4339.369304183622,4366.672137335464,4416.8089854089985
2023-09-28 07:15:00,4512.0,4349.861875644729,4278.706288407792,4305.672137335464,4357.639023770131
2023-09-28 07:30:00,4454.0,4291.861875644729,4225.940365594416,4248.113431098778,4299.639023770131
